21.67349,0.32602
21.65086,0.31942
21.62829,0.31217
21.60576,0.30468
21.58328,0.29693
21.56084,0.2887
21.53845,0.2865
21.51611,0.21523
21.49381,0.2845
21.47156,0.31005
21.44935,0.33103
21.4272,0.35795
21.40509,0.43289
21.38301,0.36492
21.36099,0.34067
21.33902,0.3249
21.31709,0.31207
21.2952,0.29932
21.27336,0.28227
21.25156,0.23548
21.22981,0.29143
21.2081,0.31328
21.18644,0.32868
21.16482,0.33973
21.14325,0.34775
21.12172,0.3544
21.10023,0.36036
21.07879,0.36503
21.05739,0.36484
21.03603,0.30559
21.01472,0.33658
20.99345,0.35734
20.97222,0.3785
20.95103,0.37649
20.92989,0.38232
20.9088,0.39143
20.88774,0.05154
20.86672,0.04212
20.84575,0.03638
20.82483,0.03203
20.80394,0.02842
20.78309,0.02515
20.76229,0.02196
20.74153,0.01895
20.7208,0.0167
20.70012,0.0165
20.67949,0.02153
20.65889,0.04955
20.63834,-0.02061
20.61782,-0.04856
20.59734,-0.07221
20.57691,-0.10205
20.55652,0.08039
20.53616,0.08513
20.51585,0.08289
20.49558,0.07745
20.47535,0.06828
20.45515,0.04413
20.435,0.0475
20.41489,0.04302
20.39482,0.03868
20.37478,-0.34502
20.35478,-0.38872
20.33483,-0.47863
20.31491,-0.42598
20.29503,-0.41735
20.2752,-0.41715
20.2554,-0.41948
20.23564,-0.42118
20.21591,-0.41768
20.19623,-0.38368
20.17658,-0.45233
20.15697,-0.48909
20.13741,-0.52927
20.11787,-0.61164
20.09838,-0.44233
20.07892,-0.40336
20.0595,-0.38258
20.04012,-0.36987
20.02078,-0.36202
20.00147,-0.35729
19.9822,-0.35453
19.96297,-0.35341
19.94377,-0.36008
19.92462,-0.33992
19.9055,-0.32818
19.88641,-0.31675
19.86736,-0.30516
19.84835,-0.29376
19.82938,-0.28307
19.81043,-0.27344
19.79153,-0.26501
19.77267,-0.25784
19.75384,-0.25236
19.73504,-0.2589
19.71628,-0.24881
19.69756,-0.24139
19.67887,-0.23726
19.66021,-0.25124
19.6416,-0.14956
19.62301,-0.21157
19.60447,-0.20477
19.58596,-0.18413
19.56748,-0.37343
19.54904,-0.38448
19.53062,-0.389
19.51225,-0.39176
19.49391,-0.39413
19.47561,-0.39726
19.45734,-0.40434
19.43911,-0.49129
19.4209,-0.48427
19.40274,-0.11133
19.3846,-0.0968
19.3665,-0.11768
19.34844,-0.02344
19.33041,0.02303
19.31241,0.06096
19.29444,0.09497
19.27651,0.12625
19.25861,0.15507
19.24075,0.18142
19.22291,0.20549
19.20512,0.22858
19.18735,0.25642
19.16962,0.32331
19.15192,0.13403
19.13425,0.07056
19.11661,0.02161
19.09901,-0.02133
19.08144,-0.05951
19.0639,-0.0929
19.0464,-0.12144
19.02892,-0.14527
19.01148,-0.16149
18.99407,-0.17969
18.97669,-0.19486
18.95935,-0.20784
18.94203,-0.21908
18.92475,-0.22862
18.9075,-0.23727
18.89028,-0.24475
18.87309,-0.25114
18.85593,-0.25637
18.83881,-0.25986
18.82171,-0.25105
18.80465,-0.2583
18.78761,-0.26208
18.77061,-0.26275
18.75364,-0.26095
18.7367,-0.26979
18.71979,-0.15579
18.70291,-0.11839
18.68606,-0.09325
18.66924,-0.07453
18.65245,-0.05973
18.63569,-0.04727
18.61896,-0.03597
18.60226,-0.02459
18.5856,-0.01151
18.56896,0.00694
18.55235,0.10649
18.53577,0.10992
18.51922,0.12397
18.5027,0.14821
18.48621,0.20525
18.46975,0.14722
18.45331,0.13715
18.43691,0.13547
18.42054,0.13715
18.40419,0.14054
18.38788,0.14507
18.37159,0.15076
18.35533,0.15823
18.3391,0.16853
18.3229,0.18272
18.30673,0.20151
18.29059,0.22497
18.27447,0.25248
18.25839,0.28281
18.24233,0.31425
18.2263,0.34505
18.2103,0.37374
18.19432,0.39944
18.17837,0.42181
18.16246,0.44095
18.14657,0.4573
18.13071,0.47149
18.11487,0.48426
18.09906,0.49635
18.08328,0.50818
18.06753,0.52093
18.05181,0.53457
18.03611,0.54932
18.02044,0.56508
18.0048,0.5814
17.98918,0.59728
17.97359,0.61123
17.95803,0.62135
17.94249,0.62535
17.92699,0.62101
17.91151,0.60905
17.89605,0.59509
17.88063,0.58409
17.86522,0.57729
17.84985,0.57425
17.8345,0.5744
17.81918,0.57723
17.80388,0.58228
17.78862,0.58894
17.77337,0.59642
17.75816,0.60379
17.74297,0.61013
17.7278,0.61472
17.71266,0.61726
17.69755,0.61788
17.68246,0.61705
17.6674,0.61539
17.65236,0.61349
17.63735,0.61181
17.62237,0.61065
17.60741,0.61019
17.59247,0.61048
17.57757,0.61144
17.56268,0.61287
17.54782,0.61451
17.53299,0.61609
17.51818,0.61743
17.5034,0.61845
17.48864,0.61917
17.47391,0.61968
17.4592,0.62012
17.44451,0.62066
17.42985,0.62151
17.41522,0.62286
17.40061,0.62487
17.38602,0.62762
17.37146,0.63104
17.35693,0.63494
17.34241,0.63898
17.32793,0.6427
17.31346,0.64561
17.29902,0.64725
17.2846,0.64726
17.27021,0.64541
17.25584,0.64171
17.2415,0.63648
17.22718,0.63045
17.21289,0.62456
17.19861,0.61964
17.18436,0.61616
17.17014,0.61418
17.15593,0.61352
17.14176,0.61393
17.1276,0.61507
17.11347,0.6166
17.09936,0.61815
17.08528,0.61937
17.07121,0.61992
17.05718,0.61958
17.04316,0.61824
17.02917,0.61598
17.0152,0.61296
17.00125,0.60946
16.98733,0.60573
16.97342,0.60194
16.95955,0.59817
16.94569,0.59441
16.93186,0.59062
16.91805,0.58673
16.90426,0.58278
16.89049,0.5789
16.87675,0.57538
16.86303,0.57259
16.84933,0.57093
16.83565,0.5707
16.822,0.57203
16.80837,0.57487
16.79476,0.57894
16.78117,0.58381
16.7676,0.58897
16.75406,0.59393
16.74054,0.59831
16.72704,0.60188
16.71356,0.60453
16.7001,0.60629
16.68667,0.60723
16.67325,0.60751
16.65986,0.60732
16.64649,0.60684
16.63314,0.60628
16.61981,0.60582
16.60651,0.60561
16.59322,0.60576
16.57996,0.60631
16.56671,0.6073
16.55349,0.60867
16.54029,0.61038
16.52711,0.61233
16.51395,0.61443
16.50082,0.61657
16.4877,0.61867
16.4746,0.62062
16.46153,0.62231
16.44847,0.62363
16.43544,0.62447
16.42243,0.62477
16.40944,0.62452
16.39646,0.62376
16.38351,0.6226
16.37058,0.62117
16.35767,0.61962
16.34478,0.61808
16.33191,0.61667
16.31906,0.61546
16.30623,0.61448
16.29342,0.61374
16.28063,0.61323
16.26786,0.61293
16.25511,0.6128
16.24239,0.61281
16.22967,0.61291
16.21699,0.61304
16.20432,0.61315
16.19167,0.61314
16.17904,0.61293
16.16643,0.61244
16.15384,0.61162
16.14126,0.61046
16.12871,0.60905
16.11618,0.60757
16.10367,0.60623
16.09118,0.60526
16.0787,0.60477
16.06625,0.60483
16.05381,0.6054
16.0414,0.60641
16.029,0.60774
16.01662,0.60929
16.00426,0.61095
15.99192,0.61262
15.9796,0.61422
15.9673,0.61571
15.95502,0.61704
15.94276,0.61822
15.93051,0.61928
15.91828,0.62026
15.90608,0.62122
15.89389,0.62217
15.88172,0.62312
15.86957,0.62405
15.85744,0.62489
15.84532,0.62562
15.83322,0.62621
15.82115,0.62669
15.80909,0.62711
15.79705,0.62757
15.78503,0.62814
15.77302,0.62887
15.76104,0.62976
15.74907,0.63077
15.73712,0.63184
15.72519,0.63288
15.71328,0.63387
15.70138,0.63476
15.68951,0.63555
15.67765,0.63629
15.6658,0.63697
15.65398,0.63762
15.64218,0.63822
15.63039,0.63875
15.61862,0.63919
15.60687,0.63949
15.59513,0.63963
15.58341,0.63958
15.57172,0.63932
15.56003,0.63884
15.54837,0.6381
15.53672,0.63712
15.52509,0.6359
15.51348,0.63448
15.50189,0.6329
15.49031,0.63122
15.47875,0.6295
15.46721,0.62781
15.45568,0.62618
15.44418,0.62464
15.43268,0.62318
15.42121,0.62176
15.40975,0.62037
15.39831,0.61894
15.38689,0.61745
15.37548,0.61585
15.36409,0.61412
15.35272,0.61226
15.34136,0.61027
15.33003,0.60814
15.3187,0.60591
15.3074,0.6036
15.29611,0.60127
15.28484,0.59899
15.27358,0.59687
15.26235,0.59506
15.25112,0.59368
15.23992,0.5928
15.22873,0.59241
15.21755,0.59243
15.2064,0.59272
15.19526,0.59319
15.18413,0.59373
15.17303,0.59428
15.16194,0.59479
15.15086,0.59524
15.1398,0.59564
15.12876,0.59598
15.11773,0.59632
15.10672,0.59668
15.09573,0.59713
15.08475,0.59771
15.07378,0.59847
15.06284,0.59942
15.05191,0.60061
15.04099,0.60202
15.03009,0.60365
15.01921,0.60551
15.00834,0.60756
14.99749,0.60981
14.98665,0.61223
14.97583,0.6148
14.96503,0.61747
14.95424,0.62018
14.94346,0.62287
14.9327,0.62547
14.92196,0.62795
14.91123,0.63028
14.90052,0.63247
14.88982,0.63453
14.87914,0.63649
14.86848,0.63836
14.85783,0.64015
14.84719,0.64187
14.83657,0.6435
14.82597,0.64506
14.81537,0.64656
14.8048,0.64803
14.79424,0.64949
14.7837,0.65094
14.77317,0.65237
14.76265,0.65377
14.75215,0.65509
14.74167,0.65627
14.7312,0.65727
14.72074,0.658
14.7103,0.65839
14.69988,0.6584
14.68947,0.65801
14.67907,0.65726
14.66869,0.65626
14.65832,0.65512
14.64797,0.65392
14.63763,0.65272
14.62731,0.65156
14.617,0.65046
14.60671,0.64944
14.59643,0.64849
14.58616,0.64762
14.57591,0.64679
14.56568,0.64597
14.55546,0.64512
14.54525,0.64422
14.53506,0.64324
14.52488,0.64219
14.51471,0.64105
14.50456,0.63985
14.49443,0.6386
14.4843,0.6373
14.4742,0.63597
14.4641,0.63459
14.45403,0.63315
14.44396,0.63168
14.43391,0.63018
14.42387,0.62871
14.41385,0.6273
14.40384,0.62603
14.39384,0.62493
14.38386,0.62402
14.37389,0.6233
14.36394,0.62277
14.354,0.6224
14.34407,0.62217
14.33416,0.62207
14.32426,0.62211
14.31437,0.62231
14.3045,0.62267
14.29464,0.62319
14.2848,0.62387
14.27497,0.62469
14.26515,0.6256
14.25534,0.62661
14.24555,0.62771
14.23578,0.6289
14.22601,0.63021
14.21626,0.63164
14.20653,0.63319
14.1968,0.63485
14.18709,0.6366
14.17739,0.6384
14.16771,0.64022
14.15804,0.64204
14.14838,0.64384
14.13874,0.6456
14.12911,0.64731
14.11949,0.64895
14.10988,0.65053
14.10029,0.65202
14.09071,0.65345
14.08114,0.65484
14.07159,0.65621
14.06205,0.65761
14.05252,0.65905
14.04301,0.66053
14.03351,0.66204
14.02402,0.66354
14.01454,0.66498
14.00508,0.66633
13.99563,0.66754
13.98619,0.66861
13.97677,0.66953
13.96736,0.6703
13.95796,0.67094
13.94857,0.67146
13.9392,0.67187
13.92984,0.67217
13.92049,0.67237
13.91115,0.67247
13.90183,0.67249
13.89252,0.67241
13.88322,0.67227
13.87393,0.67205
13.86466,0.67178
13.8554,0.67146
13.84614,0.6711
13.83691,0.6707
13.82768,0.67026
13.81847,0.66976
13.80927,0.66921
13.80008,0.66861
13.79091,0.66798
13.78175,0.66732
13.77259,0.66665
13.76345,0.66601
13.75433,0.66541
13.74521,0.66485
13.73611,0.66435
13.72702,0.6639
13.71794,0.66348
13.70887,0.6631
13.69982,0.66275
13.69078,0.66244
13.68175,0.66215
13.67273,0.6619
13.66372,0.6617
13.65472,0.66154
13.64574,0.66143
13.63677,0.6614
13.62781,0.66144
13.61886,0.66156
13.60993,0.66176
13.601,0.66204
13.59209,0.66239
13.58319,0.66282
13.5743,0.66331
13.56542,0.66387
13.55655,0.66451
13.5477,0.66522
13.53885,0.666
13.53002,0.66684
13.5212,0.66772
13.51239,0.66863
13.5036,0.66956
13.49481,0.67053
13.48604,0.67153
13.47728,0.67257
13.46852,0.67366
13.45978,0.67476
13.45105,0.67588
13.44234,0.67696
13.43363,0.67798
13.42494,0.67891
13.41625,0.67975
13.40758,0.68049
13.39892,0.68116
13.39027,0.68178
13.38163,0.68238
13.373,0.68299
13.36439,0.68361
13.35578,0.68427
13.34718,0.68496
13.3386,0.68566
13.33003,0.68634
13.32147,0.68697
13.31292,0.68753
13.30438,0.68798
13.29585,0.68833
13.28733,0.68856
13.27883,0.6887
13.27033,0.68878
13.26185,0.6888
13.25337,0.68878
13.24491,0.68873
13.23645,0.68865
13.22801,0.68856
13.21958,0.68846
13.21116,0.68838
13.20275,0.68833
13.19435,0.68833
13.18597,0.68838
13.17759,0.68847
13.16922,0.68855
13.16087,0.68859
13.15252,0.68855
13.14419,0.68837
13.13586,0.68806
13.12755,0.68759
13.11924,0.68698
13.11095,0.68625
13.10267,0.68544
13.0944,0.68457
13.08614,0.68367
13.07788,0.68278
13.06965,0.6819
13.06141,0.68107
13.05319,0.68029
13.04499,0.67956
13.03679,0.6789
13.0286,0.67831
13.02042,0.6778
13.01225,0.6774
13.00409,0.67711
12.99594,0.67692
12.98781,0.67684
12.97968,0.67686
12.97156,0.67695
12.96345,0.6771
12.95536,0.6773
12.94727,0.67755
12.93919,0.67786
12.93113,0.67824
12.92307,0.67868
12.91502,0.67919
12.90699,0.67977
12.89896,0.68039
12.89094,0.68103
12.88294,0.68169
12.87494,0.68234
12.86695,0.683
12.85897,0.68365
12.85101,0.68433
12.84305,0.68503
12.8351,0.68578
12.82716,0.68658
12.81924,0.68743
12.81132,0.68832
12.80341,0.68923
12.79551,0.69012
12.78762,0.69097
12.77975,0.69174
12.77188,0.6924
12.76402,0.69298
12.75617,0.69346
12.74833,0.6939
12.74049,0.69432
12.73267,0.69477
12.72486,0.69526
12.71706,0.69583
12.70927,0.69647
12.70149,0.69719
12.69371,0.69798
12.68595,0.69884
12.67819,0.69975
12.67045,0.7007
12.66271,0.70166
12.65499,0.70261
12.64727,0.70351
12.63956,0.70434
12.63187,0.70506
12.62418,0.70567
12.6165,0.70616
12.60883,0.70653
12.60117,0.7068
12.59352,0.707
12.58588,0.70713
12.57825,0.70723
12.57062,0.70729
12.56301,0.70731
12.5554,0.70728
12.54781,0.70716
12.54022,0.70695
12.53264,0.70663
12.52508,0.70621
12.51752,0.7057
12.50997,0.70513
12.50243,0.70452
12.4949,0.70391
12.48737,0.70332
12.47986,0.70276
12.47236,0.70222
12.46486,0.70172
12.45737,0.70124
12.4499,0.70078
12.44243,0.70033
12.43497,0.69989
12.42752,0.69945
12.42008,0.699
12.41264,0.69855
12.40522,0.6981
12.3978,0.69767
12.3904,0.6973
12.383,0.69701
12.37561,0.69681
12.36823,0.6967
12.36086,0.69666
12.3535,0.69667
12.34615,0.69668
12.3388,0.69667
12.33147,0.69661
12.32414,0.69651
12.31682,0.69637
12.30951,0.69622
12.30221,0.69608
12.29492,0.69599
12.28763,0.69597
12.28036,0.69604
12.27309,0.69622
12.26583,0.69652
12.25859,0.69694
12.25135,0.69748
12.24411,0.69813
12.23689,0.69885
12.22967,0.69964
12.22247,0.70045
12.21527,0.70127
12.20808,0.70209
12.2009,0.7029
12.19372,0.7037
12.18656,0.70447
12.1794,0.70523
12.17226,0.70598
12.16512,0.70674
12.15799,0.70752
12.15086,0.70833
12.14375,0.70918
12.13665,0.71009
12.12955,0.71105
12.12246,0.71205
12.11538,0.71307
12.1083,0.71408
12.10124,0.71505
12.09418,0.71598
12.08714,0.71684
12.0801,0.71764
12.07307,0.71837
12.06604,0.71902
12.05903,0.7196
12.05202,0.72011
12.04502,0.72054
12.03803,0.72089
12.03105,0.72116
12.02407,0.72134
12.01711,0.72144
12.01015,0.72149
12.0032,0.72149
11.99626,0.72149
11.98932,0.72149
11.98239,0.72153
11.97548,0.72162
11.96857,0.72175
11.96167,0.72193
11.95477,0.72213
11.94788,0.72233
11.94101,0.72251
11.93413,0.72263
11.92727,0.72268
11.92042,0.72264
11.91357,0.72248
11.90673,0.72223
11.8999,0.72188
11.89308,0.72147
11.88626,0.72102
11.87945,0.72058
11.87265,0.72017
11.86586,0.71981
11.85908,0.71951
11.8523,0.71928
11.84553,0.71909
11.83877,0.71895
11.83202,0.71885
11.82527,0.71879
11.81853,0.71875
11.8118,0.71874
11.80508,0.71874
11.79836,0.71873
11.79166,0.7187
11.78496,0.71862
11.77827,0.71852
11.77158,0.71838
11.7649,0.71825
11.75823,0.71813
11.75157,0.71805
11.74492,0.71801
11.73827,0.71801
11.73163,0.71805
11.725,0.7181
11.71838,0.71817
11.71176,0.71825
11.70515,0.71837
11.69855,0.71854
11.69195,0.71876
11.68537,0.71905
11.67879,0.71938
11.67222,0.71976
11.66565,0.72016
11.65909,0.72056
11.65254,0.72096
11.646,0.72135
11.63946,0.72172
11.63294,0.72208
11.62642,0.72244
11.6199,0.7228
11.6134,0.72315
11.6069,0.72351
11.60041,0.72387
11.59392,0.72424
11.58744,0.72461
11.58097,0.725
11.57451,0.7254
11.56806,0.72583
11.56161,0.72629
11.55517,0.72677
11.54873,0.72728
11.54231,0.7278
11.53589,0.72832
11.52947,0.72883
11.52307,0.72933
11.51667,0.7298
11.51028,0.73025
11.5039,0.7307
11.49752,0.73116
11.49115,0.73165
11.48479,0.73216
11.47843,0.73271
11.47208,0.73328
11.46574,0.73384
11.45941,0.73435
11.45308,0.73479
11.44676,0.73512
11.44044,0.73533
11.43414,0.7354
11.42784,0.73533
11.42154,0.73516
11.41526,0.73492
11.40898,0.73464
11.40271,0.73438
11.39644,0.73415
11.39018,0.734
11.38393,0.7339
11.37769,0.73386
11.37145,0.73385
11.36522,0.73383
11.359,0.73379
11.35278,0.73371
11.34657,0.73358
11.34036,0.7334
11.33417,0.73319
11.32798,0.73294
11.32179,0.73268
11.31562,0.73241
11.30945,0.73216
11.30328,0.73194
11.29713,0.73176
11.29098,0.73162
11.28483,0.73154
11.2787,0.73149
11.27257,0.73147
11.26645,0.73144
11.26033,0.73139
11.25422,0.73129
11.24812,0.73112
11.24202,0.7309
11.23593,0.73064
11.22985,0.73035
11.22377,0.73006
11.2177,0.72977
11.21164,0.7295
11.20558,0.72924
11.19953,0.72897
11.19348,0.72869
11.18745,0.72836
11.18141,0.72799
11.17539,0.72758
11.16937,0.72717
11.16336,0.72678
11.15736,0.72645
11.15136,0.72623
11.14537,0.72614
11.13938,0.72622
11.1334,0.72646
11.12743,0.72686
11.12146,0.7274
11.1155,0.72806
11.10955,0.7288
11.1036,0.7296
11.09766,0.7304
11.09173,0.73119
11.0858,0.73192
11.07988,0.73259
11.07396,0.73319
11.06805,0.73374
11.06215,0.73424
11.05625,0.73472
11.05036,0.73521
11.04448,0.73572
11.0386,0.73626
11.03273,0.73684
11.02686,0.73744
11.021,0.73807
11.01515,0.73869
11.0093,0.7393
11.00346,0.73987
10.99763,0.74039
10.9918,0.74086
10.98598,0.74129
10.98016,0.74168
10.97435,0.74206
10.96855,0.74244
10.96275,0.74285
10.95696,0.74329
10.95118,0.74374
10.9454,0.74419
10.93962,0.74463
10.93386,0.74502
10.9281,0.74536
10.92234,0.74565
10.91659,0.74589
10.91085,0.74608
10.90511,0.74623
10.89938,0.74634
10.89366,0.74642
10.88794,0.74645
10.88223,0.74642
10.87652,0.74634
10.87082,0.7462
10.86513,0.74599
10.85944,0.74571
10.85376,0.74536
10.84808,0.74495
10.84241,0.74447
10.83674,0.74393
10.83108,0.74335
10.82543,0.74275
10.81978,0.74214
10.81414,0.74155
10.80851,0.741
10.80288,0.74052
10.79725,0.74011
10.79164,0.73979
10.78603,0.73955
10.78042,0.73939
10.77482,0.7393
10.76922,0.73928
10.76364,0.73932
10.75805,0.7394
10.75248,0.73952
10.7469,0.73967
10.74134,0.73985
10.73578,0.74006
10.73023,0.74028
10.72468,0.74052
10.71913,0.74076
10.7136,0.74102
10.70807,0.74128
10.70254,0.74154
10.69702,0.7418
10.69151,0.74205
10.686,0.74229
10.6805,0.74254
10.675,0.74279
10.66951,0.74306
10.66402,0.74336
10.65854,0.74371
10.65307,0.7441
10.6476,0.74454
10.64214,0.74502
10.63668,0.74552
10.63123,0.74602
10.62578,0.74653
10.62034,0.74704
10.61491,0.74756
10.60948,0.74811
10.60405,0.7487
10.59863,0.74932
10.59322,0.74999
10.58781,0.75067
10.58241,0.75136
10.57702,0.75204
10.57162,0.75269
10.56624,0.75334
10.56086,0.75398
10.55548,0.75464
10.55012,0.75534
10.54475,0.75607
10.53939,0.75682
10.53404,0.75759
10.52869,0.75832
10.52335,0.75901
10.51801,0.75962
10.51268,0.76015
10.50736,0.76058
10.50204,0.76094
10.49672,0.76123
10.49141,0.76145
10.48611,0.76163
10.48081,0.76177
10.47552,0.76188
10.47023,0.76195
10.46495,0.76198
10.45967,0.76199
10.4544,0.76196
10.44913,0.76191
10.44387,0.76184
10.43861,0.76176
10.43336,0.76168
10.42812,0.76162
10.42288,0.76157
10.41764,0.76153
10.41241,0.76149
10.40719,0.76145
10.40197,0.76137
10.39675,0.76127
10.39155,0.76113
10.38634,0.76095
10.38114,0.76074
10.37595,0.76051
10.37076,0.76027
10.36558,0.76003
10.3604,0.7598
10.35523,0.7596
10.35006,0.75941
10.3449,0.75924
10.33974,0.7591
10.33459,0.75896
10.32945,0.75884
10.3243,0.75872
10.31917,0.7586
10.31404,0.75849
10.30891,0.75839
10.30379,0.7583
10.29867,0.75821
10.29356,0.75811
10.28845,0.75797
10.28335,0.7578
10.27826,0.75756
10.27317,0.75727
10.26808,0.75692
10.263,0.75655
10.25793,0.75616
10.25286,0.75579
10.24779,0.75546
10.24273,0.75519
10.23767,0.75499
10.23262,0.75485
10.22758,0.75477
10.22254,0.75475
10.2175,0.75477
10.21247,0.75483
10.20744,0.75491
10.20242,0.75503
10.19741,0.75517
10.1924,0.75534
10.18739,0.75555
10.18239,0.75579
10.17739,0.75607
10.1724,0.75639
10.16741,0.75672
10.16243,0.75707
10.15746,0.75743
10.15248,0.75779
10.14752,0.75816
10.14256,0.75854
10.1376,0.75896
10.13265,0.75944
10.1277,0.75996
10.12276,0.76055
10.11782,0.76119
10.11289,0.76186
10.10796,0.76254
10.10303,0.76321
10.09811,0.76386
10.0932,0.76447
10.08829,0.76504
10.08339,0.76558
10.07849,0.76609
10.07359,0.76659
10.0687,0.76707
10.06382,0.76754
10.05894,0.76798
10.05406,0.76838
10.04919,0.76873
10.04432,0.76901
10.03946,0.76924
10.0346,0.76944
10.02975,0.76962
10.0249,0.76982
10.02006,0.77008
10.01522,0.7704
10.01039,0.7708
10.00556,0.77126
10.00074,0.77177
9.99591,0.77229
9.9911,0.77278
9.98629,0.77322
9.98148,0.7736
9.97668,0.7739
9.97189,0.77413
9.9671,0.7743
9.96231,0.77441
9.95752,0.77448
9.95274,0.77452
9.94797,0.77452
9.9432,0.77449
9.93844,0.77443
9.93368,0.77433
9.92893,0.77419
9.92418,0.77401
9.91942,0.77379
9.91468,0.77354
9.90995,0.77327
9.90522,0.77298
9.90049,0.77268
9.89577,0.77238
9.89105,0.77209
9.88634,0.77181
9.88163,0.77152
9.87691,0.77124
9.87221,0.77095
9.86752,0.77064
9.86283,0.77032
9.85814,0.77001
9.85346,0.7697
9.84878,0.76942
9.8441,0.76917
9.83943,0.76898
9.83477,0.76884
9.83011,0.76877
9.82545,0.76877
9.8208,0.76884
9.81615,0.76899
9.81151,0.76921
9.80687,0.76951
9.80223,0.76987
9.7976,0.77028
9.79298,0.77072
9.78836,0.77114
9.78374,0.77154
9.77913,0.77186
9.77452,0.77212
9.76991,0.7723
9.76531,0.77242
9.76072,0.77253
9.75613,0.77265
9.75154,0.77282
9.74696,0.77305
9.74238,0.77336
9.73781,0.77372
9.73324,0.77413
9.72867,0.77455
9.72411,0.77498
9.71955,0.7754
9.715,0.7758
9.71045,0.77619
9.70591,0.77656
9.70137,0.77693
9.69683,0.77729
9.6923,0.77764
9.68777,0.77799
9.68325,0.77834
9.67873,0.77869
9.67422,0.77903
9.66971,0.77935
9.66521,0.77967
9.6607,0.77998
9.6562,0.78026
9.65171,0.78052
9.64722,0.78076
9.64274,0.78096
9.63826,0.78114
9.63378,0.7813
9.62931,0.78145
9.62483,0.78159
9.62037,0.78173
9.61591,0.78187
9.61146,0.78201
9.60701,0.78213
9.60256,0.78222
9.59812,0.78226
9.59368,0.78222
9.58924,0.78211
9.58481,0.78192
9.58038,0.78167
9.57596,0.78137
9.57154,0.78105
9.56713,0.78073
9.56272,0.78043
9.55831,0.78015
9.5539,0.7799
9.5495,0.77969
9.54511,0.7795
9.54072,0.77934
9.53633,0.77919
9.53195,0.77904
9.52758,0.77888
9.5232,0.77869
9.51882,0.77848
9.51446,0.77823
9.5101,0.77797
9.50574,0.77771
9.50139,0.77746
9.49704,0.77726
9.49269,0.7771
9.48835,0.77699
9.48401,0.77692
9.47967,0.77685
9.47534,0.77679
9.47102,0.77671
9.46669,0.77662
9.46238,0.77654
9.45806,0.77647
9.45375,0.77644
9.44944,0.77645
9.44514,0.77652
9.44084,0.77663
9.43654,0.77679
9.43225,0.77696
9.42797,0.77717
9.42369,0.77738
9.41941,0.77761
9.41513,0.77785
9.41085,0.7781
9.40659,0.77835
9.40232,0.7786
9.39806,0.77885
9.39381,0.77911
9.38956,0.77937
9.38531,0.77967
9.38106,0.78
9.37682,0.78037
9.37258,0.78079
9.36835,0.78126
9.36412,0.78175
9.3599,0.78227
9.35567,0.7828
